prices.price,prices.tax.iptu,prices.tax.condo,features.bedrooms,features.bathrooms,features.suites,features.parkingSpaces,features.usableAreas,features.totalAreas,features.floors,features.unitsOnTheFloor,features.unitFloor,types.unit_Apartamento,types.unit_Casa,types.unit_Outros,address.zone_Zona Central,address.zone_Zona Norte,address.zone_Zona Oeste,address.zone_Zona Sul,sold
400000.0,74.0,1106.0,3,1,0,1,135,135,8,9,5,1,0,0,0,1,0,0,0
400000.0,0.0,300.0,3,1,0,0,96,96,0,0,0,1,0,0,0,1,0,0,0
395000.0,2300.0,490.0,1,1,0,0,30,0,0,0,4,1,0,0,0,0,0,1,0
400000.0,1058.0,0.0,1,1,0,0,34,34,0,0,0,1,0,0,0,0,0,1,1
395000.0,30.0,500.0,1,1,0,0,30,30,0,0,0,1,0,0,0,0,0,1,0
400000.0,42.0,496.0,1,1,0,0,35,36,0,0,0,1,0,0,0,0,0,1,0
395000.0,108.0,620.0,1,1,0,0,35,35,0,0,0,1,0,0,0,0,0,1,1
400000.0,0.0,638.0,1,1,0,0,35,35,0,0,0,1,0,0,0,0,0,1,1
399000.0,700.0,635.0,1,1,0,0,36,36,0,0,0,1,0,0,0,0,0,1,0
400000.0,94.0,900.0,2,1,0,0,83,83,0,0,0,1,0,0,0,1,0,0,1
400000.0,74.0,725.0,1,1,0,0,40,40,0,0,0,1,0,0,0,0,0,1,1
400000.0,0.0,0.0,0,0,0,0,0,600,0,0,0,0,0,1,0,0,1,0,1
400000.0,67.0,500.0,1,1,0,0,28,28,0,0,0,1,0,0,0,0,0,1,1
399000.0,720.0,650.0,1,1,1,0,18,18,0,0,0,1,0,0,0,0,0,1,0
400000.0,1000.0,1108.0,3,2,0,1,135,135,0,0,0,1,0,0,0,1,0,0,1
400000.0,284.0,1982.0,2,4,2,1,69,69,0,0,0,0,0,1,0,0,1,0,1
395000.0,63.0,707.0,2,1,0,0,70,70,0,0,0,1,0,0,0,0,1,0,0
400000.0,97.0,500.0,1,1,0,0,38,38,0,0,0,1,0,0,0,0,0,1,0
400000.0,764.0,550.0,1,1,0,0,36,36,0,0,0,1,0,0,0,0,0,1,0
395000.0,497.0,400.0,1,1,0,0,20,20,0,0,0,1,0,0,0,1,0,0,1
399000.0,75.0,701.0,1,1,0,0,32,32,0,0,0,1,0,0,0,0,0,1,0
395000.0,90.0,0.0,1,1,0,0,30,30,0,0,0,1,0,0,0,0,0,1,0
400000.0,1223.0,780.0,2,1,0,1,60,0,18,12,0,1,0,0,0,0,1,0,1
395000.0,1080.0,620.0,1,1,0,0,35,192,0,0,0,1,0,0,0,0,0,1,1
400000.0,30.0,500.0,1,1,0,0,30,30,0,0,0,1,0,0,0,0,0,1,0
395000.0,1080.0,620.0,1,1,0,0,35,0,12,4,0,1,0,0,0,0,0,1,1
400000.0,737.0,609.0,1,1,0,0,38,38,0,0,0,1,0,0,0,0,0,1,0
399000.0,90.0,420.0,1,1,0,0,30,30,0,0,0,1,0,0,0,0,0,1,0
395000.0,1080.0,620.0,1,1,0,0,35,0,0,0,0,1,0,0,0,0,0,1,0
400000.0,75.0,500.0,1,1,0,0,37,37,0,0,0,1,0,0,0,0,0,1,0
394999.0,0.0,1400.0,2,2,1,1,90,90,0,0,0,1,0,0,0,1,0,0,1
395000.0,0.0,470.0,1,1,0,0,20,20,0,0,0,1,0,0,0,0,0,1,0
399999.0,700.0,450.0,0,0,0,0,0,303,0,0,0,0,0,1,0,0,1,0,1
395000.0,1080.0,620.0,1,1,0,0,35,35,0,0,0,1,0,0,0,0,0,1,0
395000.0,1080.0,620.0,1,1,0,0,35,35,0,0,0,1,0,0,0,0,0,1,1
400000.0,0.0,646.0,1,1,0,0,29,29,0,0,0,1,0,0,0,0,0,1,1
395000.0,90.0,600.0,1,1,0,0,30,30,0,0,0,0,0,1,0,0,0,1,1
400000.0,80.0,684.0,1,1,0,0,31,31,10,8,3,1,0,0,0,0,0,1,0
395000.0,1080.0,620.0,1,1,0,0,35,35,0,0,0,1,0,0,0,0,0,1,1
395000.0,1080.0,620.0,1,1,0,0,35,35,12,4,3,1,0,0,0,0,0,1,0
395000.0,89.0,503.0,1,1,0,0,25,28,10,12,4,1,0,0,0,0,0,1,1
400000.0,0.0,482.0,1,1,0,0,25,25,10,30,6,1,0,0,0,0,0,1,0
395000.0,97.0,684.0,1,1,0,0,32,32,10,12,10,1,0,0,0,0,0,1,1
400000.0,813.0,515.0,1,1,0,0,30,30,0,0,0,1,0,0,0,0,0,1,1
410000.0,500.0,500.0,2,1,1,1,74,74,6,4,4,1,0,0,0,0,1,0,1
410000.0,95.0,650.0,3,2,1,1,70,70,0,0,3,1,0,0,0,0,1,0,0
410000.0,98.0,600.0,2,2,0,0,90,0,0,0,1,1,0,0,0,1,0,0,0
400000.0,0.0,0.0,3,2,0,2,223,0,0,0,0,0,1,0,0,0,1,0,0
400000.0,95.0,500.0,2,2,1,1,60,0,14,0,5,1,0,0,0,0,1,0,1
409200.0,1100.0,545.0,3,2,1,1,86,86,0,0,0,1,0,0,0,0,1,0,1
404155.0,0.0,0.0,3,2,0,1,65,0,0,0,0,1,0,0,0,1,0,0,0
405000.0,0.0,200.0,3,3,2,0,120,0,0,0,0,0,1,0,0,0,1,0,1
400000.0,659.0,560.0,3,3,1,1,105,105,2,0,2,0,1,0,0,0,1,0,1
400000.0,1270.0,460.0,3,3,2,2,90,90,6,6,4,1,0,0,0,0,1,0,1
410000.0,0.0,525.0,2,2,0,1,75,75,3,3,1,1,0,0,0,1,0,0,0
408000.0,700.0,880.0,3,2,1,1,72,0,4,8,3,1,0,0,0,0,1,0,1
410000.0,0.0,550.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,0
410000.0,1009.0,840.0,2,2,1,1,79,79,9,4,0,1,0,0,0,1,0,0,0
410000.0,101.0,400.0,1,1,0,0,31,31,5,3,5,1,0,0,0,0,0,1,0
410000.0,1200.0,650.0,2,2,1,1,69,69,0,0,0,1,0,0,0,0,1,0,1
410000.0,1200.0,670.0,2,2,1,1,71,71,0,0,0,1,0,0,0,0,1,0,0
405000.0,0.0,550.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,651.0,400.0,2,1,1,1,86,86,0,0,0,1,0,0,0,1,0,0,0
410000.0,770.0,650.0,3,2,1,1,65,65,11,10,11,1,0,0,0,1,0,0,1
400000.0,1099.0,260.0,3,3,1,2,150,0,0,0,0,0,1,0,0,0,1,0,0
410000.0,54.0,250.0,2,3,2,1,76,76,0,0,0,0,1,0,0,0,1,0,0
405000.0,66.0,600.0,2,2,1,1,84,84,0,0,0,1,0,0,0,1,0,0,0
410000.0,650.0,450.0,2,1,0,1,60,0,0,0,0,1,0,0,0,1,0,0,1
409100.0,1002.0,546.0,3,2,1,1,86,86,0,0,0,1,0,0,0,0,1,0,1
408000.0,940.0,640.0,2,2,1,1,80,80,3,8,3,1,0,0,0,1,0,0,0
406000.0,1200.0,550.0,2,2,1,1,69,69,0,0,0,1,0,0,0,0,1,0,1
406200.0,900.0,470.0,2,1,0,1,55,55,0,0,11,1,0,0,0,1,0,0,0
410000.0,230.0,0.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
400900.0,80.0,480.0,2,2,1,1,58,58,14,12,13,1,0,0,0,1,0,0,0
408000.0,1.0,480.0,3,2,1,1,64,64,0,0,0,1,0,0,0,0,1,0,1
410000.0,1.0,650.0,3,2,1,1,80,80,0,0,0,1,0,0,0,0,1,0,1
410000.0,700.0,550.0,3,2,1,1,65,65,0,0,8,1,0,0,0,1,0,0,0
410000.0,20.0,20.0,2,2,1,1,52,52,12,10,2,1,0,0,0,0,1,0,0
410000.0,0.0,505.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,1100.0,600.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,50.0,650.0,2,2,0,0,75,0,0,0,2,1,0,0,0,0,0,1,1
405000.0,1100.0,600.0,2,2,1,1,72,72,0,0,0,1,0,0,0,0,1,0,0
405000.0,100.0,350.0,2,2,1,1,60,60,0,0,0,1,0,0,0,1,0,0,1
409000.0,0.0,0.0,3,2,1,1,60,0,0,0,0,1,0,0,0,1,0,0,0
400000.0,980.0,697.0,2,2,1,1,80,80,0,0,0,1,0,0,0,0,1,0,1
410000.0,939.0,638.0,2,2,1,1,67,67,6,8,3,1,0,0,0,0,1,0,0
410000.0,10.0,10.0,2,2,1,1,55,55,14,11,0,1,0,0,0,1,0,0,0
405000.0,1100.0,501.0,2,1,1,1,71,71,0,0,0,1,0,0,0,0,1,0,0
410000.0,1.0,450.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
405000.0,1238.0,632.0,2,2,1,1,68,68,0,0,0,1,0,0,0,0,1,0,0
405000.0,1100.0,600.0,2,3,1,1,72,72,0,0,0,1,0,0,0,0,1,0,0
400000.0,910.0,480.0,2,3,1,1,75,80,0,0,0,1,0,0,0,0,1,0,0
410000.0,97.0,775.0,2,2,1,1,67,67,0,0,0,1,0,0,0,0,1,0,1
409000.0,600.0,400.0,2,2,1,1,71,71,0,0,2,1,0,0,0,0,1,0,0
405000.0,93.0,510.0,3,2,1,0,105,106,3,8,0,1,0,0,0,1,0,0,0
404000.0,0.0,0.0,2,2,0,1,52,0,0,0,0,1,0,0,0,0,1,0,0
409000.0,800.0,500.0,2,2,1,1,59,59,0,0,0,1,0,0,0,0,1,0,0
410000.0,750.0,680.0,3,2,1,1,65,65,12,8,7,1,0,0,0,1,0,0,1
400000.0,0.0,500.0,3,3,1,1,98,98,3,2,1,1,0,0,0,1,0,0,1
403500.0,1211.0,589.0,2,2,1,1,68,68,0,0,0,1,0,0,0,0,1,0,0
410000.0,400.0,430.0,2,2,0,1,76,0,0,0,2,1,0,0,0,1,0,0,0
409999.0,988.0,680.0,2,2,2,1,76,0,0,0,0,1,0,0,0,0,1,0,0
405000.0,1620.0,700.0,2,2,1,1,66,66,7,10,2,1,0,0,0,0,1,0,0
404736.0,1210.0,543.0,2,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,0
404000.0,0.0,300.0,2,1,1,1,46,46,20,6,3,1,0,0,1,0,0,0,0
409900.0,1210.0,525.0,2,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,0
405000.0,1211.0,528.0,2,2,1,1,76,76,0,0,0,1,0,0,0,0,1,0,1
404000.0,0.0,710.0,3,2,1,1,63,63,0,0,0,1,0,0,0,0,1,0,1
410000.0,986.0,300.0,2,1,1,1,74,74,0,0,0,1,0,0,0,0,1,0,1
405990.0,1201.0,769.0,2,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,0
405000.0,1100.0,600.0,2,2,1,1,72,72,0,0,0,1,0,0,0,0,1,0,1
410000.0,65.0,440.0,3,2,1,1,85,85,0,0,0,0,1,0,0,0,1,0,1
409000.0,800.0,500.0,2,2,1,1,59,59,0,0,0,1,0,0,0,0,1,0,0
403000.0,1196.0,510.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,0
409990.0,1203.0,779.0,2,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,0
408000.0,0.0,0.0,2,2,1,1,52,52,0,0,0,1,0,0,0,1,0,0,1
405000.0,1.0,450.0,2,1,1,1,52,52,13,8,0,1,0,0,0,1,0,0,0
405990.0,50.0,612.0,3,2,1,1,68,68,0,0,0,1,0,0,0,1,0,0,1
407000.0,0.0,500.0,2,2,1,1,62,4000,0,0,0,1,0,0,0,1,0,0,0
410000.0,0.0,569.0,2,2,1,1,55,55,0,0,7,1,0,0,0,0,1,0,1
404000.0,0.0,300.0,2,1,1,1,44,44,17,6,10,1,0,0,1,0,0,0,1
410000.0,0.0,25.0,3,5,3,3,230,230,0,0,0,0,1,0,0,0,1,0,0
409000.0,800.0,500.0,2,2,1,1,59,59,0,0,0,1,0,0,0,0,1,0,1
408299.0,0.0,0.0,2,2,1,1,80,80,0,0,0,1,0,0,0,1,0,0,1
404000.0,58.0,650.0,2,2,1,1,58,58,0,0,0,1,0,0,0,0,1,0,0
409000.0,1310.0,680.0,2,3,2,1,81,81,0,0,0,1,0,0,0,0,1,0,0
410000.0,1.0,500.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
410000.0,813.0,1.0,2,2,0,2,214,214,0,0,0,0,1,0,0,1,0,0,0
400000.0,65.0,500.0,3,2,0,0,100,0,5,4,2,1,0,0,0,1,0,0,1
405000.0,1000.0,580.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,1
409000.0,840.0,527.0,2,2,1,1,60,60,0,0,0,1,0,0,0,0,1,0,1
408270.0,1211.0,565.0,2,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,1
404900.0,1291.0,536.0,3,2,1,1,78,78,0,0,0,1,0,0,0,0,1,0,1
404000.0,0.0,600.0,2,2,1,1,67,7000,0,0,0,1,0,0,0,0,1,0,1
404600.0,35.0,490.0,3,2,1,1,64,64,15,12,3,1,0,0,0,1,0,0,0
410000.0,1000.0,400.0,2,2,1,1,78,78,0,0,0,1,0,0,0,0,1,0,1
402600.0,610.0,569.0,2,2,1,1,61,0,0,0,11,1,0,0,0,0,1,0,0
410000.0,570.0,650.0,2,1,1,1,92,0,0,0,0,1,0,0,0,0,1,0,1
403000.0,1196.0,510.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,1
410000.0,1.0,450.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
406998.0,0.0,0.0,2,2,1,1,116,116,0,0,0,1,0,0,0,0,1,0,0
404300.0,1196.0,510.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,1
401000.0,420.0,438.0,3,2,1,1,64,0,0,0,2,1,0,0,0,1,0,0,1
409000.0,1.0,482.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
405000.0,160.0,530.0,2,2,1,1,70,70,0,0,4,1,0,0,0,1,0,0,0
410000.0,958.0,0.0,3,1,1,2,74,74,0,0,0,1,0,0,0,0,1,0,1
410000.0,380.0,420.0,3,2,1,1,64,0,15,12,0,1,0,0,0,1,0,0,1
410000.0,900.0,728.0,2,2,1,1,58,0,0,0,2,1,0,0,0,1,0,0,0
410000.0,860.0,939.0,3,2,1,1,79,0,0,0,0,1,0,0,0,1,0,0,1
409300.0,1269.0,596.0,3,2,1,1,78,78,0,0,0,1,0,0,0,0,1,0,1
409000.0,95.0,650.0,2,2,1,2,68,68,15,6,10,1,0,0,0,0,1,0,1
409000.0,780.0,460.0,1,1,0,0,35,35,0,0,6,1,0,0,0,0,0,1,1
408918.0,0.0,0.0,3,3,0,2,488,380,0,0,0,0,1,0,0,1,0,0,0
409300.0,0.0,0.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
401000.0,1200.0,690.0,3,2,1,1,81,81,11,10,0,1,0,0,0,0,1,0,0
410000.0,20.0,20.0,2,2,1,1,60,0,0,0,0,1,0,0,0,1,0,0,1
409000.0,0.0,0.0,2,2,1,1,81,81,0,0,0,1,0,0,0,0,1,0,0
410000.0,1000.0,639.0,2,2,1,1,60,60,0,0,0,1,0,0,0,0,1,0,0
409000.0,0.0,500.0,2,2,1,1,62,4000,0,0,0,1,0,0,0,1,0,0,1
405000.0,1400.0,670.0,2,2,1,1,64,64,0,0,0,1,0,0,0,0,1,0,0
410000.0,130.0,700.0,2,2,1,1,67,67,5,3,5,1,0,0,0,0,1,0,0
410000.0,10.0,750.0,2,2,1,1,67,67,0,0,0,1,0,0,0,0,1,0,0
404000.0,52.0,520.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,1000.0,400.0,2,3,1,1,80,80,0,0,0,1,0,0,0,0,1,0,0
409500.0,83.0,528.0,2,2,1,1,62,62,0,0,0,1,0,0,0,0,1,0,1
404000.0,0.0,350.0,2,1,1,1,44,44,18,6,6,1,0,0,1,0,0,0,1
404000.0,0.0,0.0,2,2,1,1,59,59,0,0,0,1,0,0,0,1,0,0,0
408000.0,1200.0,800.0,2,2,1,1,76,76,0,0,0,1,0,0,0,0,1,0,1
402500.0,1289.0,563.0,3,2,1,1,78,78,0,0,0,1,0,0,0,0,1,0,0
410000.0,63.0,887.0,3,2,1,1,84,84,8,6,1,1,0,0,0,1,0,0,0
409000.0,0.0,0.0,2,2,1,1,78,78,0,0,0,1,0,0,0,0,1,0,1
410000.0,20.0,20.0,2,2,1,1,57,57,17,12,2,1,0,0,0,1,0,0,1
407000.0,0.0,0.0,2,2,1,1,56,56,0,0,0,1,0,0,0,0,1,0,1
400000.0,0.0,0.0,2,2,1,1,56,56,0,0,0,1,0,0,0,0,1,0,1
406000.0,1.0,550.0,3,2,1,1,60,0,0,0,1,1,0,0,0,1,0,0,1
407000.0,0.0,0.0,3,2,1,1,71,71,9,12,5,1,0,0,0,1,0,0,1
407400.0,61.0,569.0,2,1,1,1,61,0,0,0,0,1,0,0,0,0,1,0,1
410000.0,65.0,500.0,3,2,1,1,78,78,3,2,0,1,0,0,0,1,0,0,1
410000.0,450.0,650.0,2,2,1,1,65,65,0,0,0,1,0,0,0,1,0,0,0
410000.0,1044.0,800.0,3,4,3,1,89,0,0,0,7,1,0,0,0,0,1,0,1
410000.0,48.0,653.0,2,2,1,1,63,63,0,0,0,1,0,0,0,0,1,0,1
410000.0,55.0,550.0,2,2,1,1,57,57,8,8,5,1,0,0,0,1,0,0,0
410000.0,20.0,20.0,2,2,1,1,55,55,12,6,0,1,0,0,0,1,0,0,1
410000.0,1000.0,600.0,2,2,1,1,70,70,7,8,3,1,0,0,0,0,1,0,0
410000.0,10.0,10.0,3,1,2,1,60,60,14,10,0,1,0,0,0,1,0,0,0
409000.0,136.0,420.0,3,2,1,1,62,62,17,7,5,1,0,0,0,0,1,0,1
410000.0,20.0,20.0,2,2,1,1,58,58,6,6,0,1,0,0,0,1,0,0,0
405000.0,0.0,660.0,2,2,1,1,66,66,0,0,0,1,0,0,0,0,1,0,0
410000.0,0.0,600.0,2,2,1,1,66,66,0,0,0,1,0,0,0,1,0,0,0
407000.0,0.0,550.0,2,1,1,1,56,56,13,6,5,1,0,0,0,0,1,0,0
408690.0,0.0,0.0,3,1,1,2,74,74,0,0,0,1,0,0,0,1,0,0,0
409000.0,0.0,0.0,3,2,1,2,86,86,0,0,0,1,0,0,0,0,1,0,1
409000.0,0.0,0.0,3,3,2,2,95,95,0,0,0,1,0,0,0,1,0,0,0
402600.0,61.0,569.0,2,2,1,1,61,61,0,0,11,1,0,0,0,0,1,0,0
405000.0,0.0,0.0,2,2,1,1,56,56,0,0,0,1,0,0,0,1,0,0,0
410000.0,100.0,300.0,2,2,1,1,120,120,2,1,2,0,1,0,0,0,1,0,0
410000.0,20.0,20.0,3,2,1,1,60,60,12,6,1,1,0,0,0,1,0,0,0
409000.0,500.0,455.0,2,2,1,1,60,60,8,10,1,1,0,0,0,1,0,0,1
410000.0,20.0,20.0,2,2,1,1,56,62,0,0,4,1,0,0,0,1,0,0,1
410000.0,1.0,428.0,3,2,1,1,64,0,15,12,0,1,0,0,0,1,0,0,1
410000.0,1000.0,680.0,2,3,2,1,76,76,0,0,0,1,0,0,0,0,1,0,0
410000.0,840.0,528.0,2,1,1,1,60,60,0,0,4,1,0,0,0,0,1,0,0
410000.0,0.0,530.0,2,2,0,1,146,160,0,0,0,1,0,0,0,0,1,0,0
410000.0,907.0,650.0,2,2,1,1,60,60,0,0,0,1,0,0,0,0,1,0,1
410000.0,20.0,20.0,2,2,1,1,53,53,15,8,3,1,0,0,0,1,0,0,0
410000.0,1200.0,700.0,2,2,1,1,69,69,0,0,0,1,0,0,0,0,1,0,1
410000.0,0.0,450.0,2,1,1,2,60,60,0,0,0,1,0,0,0,1,0,0,1
400000.0,1600.0,1100.0,3,3,2,1,140,140,0,0,0,1,0,0,0,0,1,0,0
405000.0,0.0,0.0,3,3,1,1,98,98,0,0,0,1,0,0,0,1,0,0,1
407000.0,1.0,550.0,2,1,1,1,55,0,12,15,1,1,0,0,0,0,1,0,1
410000.0,314.0,150.0,3,3,1,2,90,90,0,0,0,1,0,0,0,1,0,0,0
404300.0,1196.0,510.0,2,2,1,1,57,57,0,0,0,1,0,0,0,1,0,0,1
410000.0,1200.0,700.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
404000.0,80.0,350.0,3,1,1,1,70,70,20,19,0,1,0,0,1,0,0,0,0
409000.0,61.0,569.0,3,2,1,1,61,61,15,4,11,1,0,0,0,0,1,0,0
410000.0,1400.0,680.0,3,2,1,1,71,71,12,6,0,1,0,0,0,0,1,0,1
406000.0,50.0,450.0,3,2,1,1,68,68,0,0,0,1,0,0,0,1,0,0,1
403999.0,0.0,800.0,2,3,1,1,76,76,0,0,0,1,0,0,0,1,0,0,0
410000.0,0.0,450.0,3,2,1,1,60,60,0,0,0,1,0,0,0,1,0,0,1
410000.0,455.0,750.0,2,2,1,1,93,93,0,0,0,1,0,0,0,0,1,0,0
407000.0,88.0,718.0,2,1,1,1,63,63,10,6,5,1,0,0,0,1,0,0,0
408298.0,0.0,0.0,2,2,1,1,80,80,0,0,0,1,0,0,0,1,0,0,0
410000.0,1300.0,700.0,2,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
410000.0,500.0,500.0,3,2,1,1,70,0,0,0,0,1,0,0,0,0,1,0,0
410000.0,1000.0,680.0,2,3,2,1,76,76,0,0,0,1,0,0,0,0,1,0,0
407999.0,67.0,510.0,3,2,1,1,65,65,0,0,0,1,0,0,0,1,0,0,0
410000.0,30.0,20.0,3,2,1,1,67,67,12,8,6,1,0,0,0,1,0,0,1
409000.0,0.0,0.0,2,2,1,1,58,58,0,0,0,1,0,0,0,0,1,0,0
410000.0,65.0,640.0,2,2,1,1,60,60,0,0,0,1,0,0,0,1,0,0,0
405347.0,1.0,1.0,1,1,0,1,67,0,0,0,6,1,0,0,0,0,1,0,0
410000.0,26.0,323.0,2,2,1,0,65,65,4,3,3,1,0,0,0,1,0,0,0
409000.0,0.0,0.0,3,2,1,1,64,64,0,0,0,1,0,0,0,0,1,0,1
410000.0,760.0,680.0,3,2,1,1,65,65,11,10,6,1,0,0,0,1,0,0,1
406000.0,0.0,0.0,2,2,1,1,55,55,0,0,0,1,0,0,0,0,1,0,0
405900.0,529.0,665.0,3,2,1,1,70,70,14,12,0,1,0,0,0,0,1,0,1
405000.0,10.0,10.0,3,2,1,1,70,70,11,8,0,1,0,0,0,0,1,0,0
404999.0,0.0,750.0,2,3,1,1,120,120,0,0,0,1,0,0,0,1,0,0,1
410000.0,860.0,939.0,3,3,1,1,80,80,0,0,0,1,0,0,0,1,0,0,1
410000.0,132.0,0.0,2,3,0,1,214,214,2,1,1,0,1,0,0,1,0,0,0
410000.0,1000.0,1200.0,2,2,2,1,67,0,17,11,16,1,0,0,0,0,1,0,1
410000.0,0.0,294.0,2,1,1,1,86,86,0,0,0,1,0,0,0,0,1,0,0
410000.0,1200.0,850.0,3,2,1,1,80,80,0,0,0,1,0,0,0,0,1,0,1
400900.0,100.0,550.0,2,2,1,1,56,56,14,12,10,1,0,0,0,0,1,0,1
410000.0,1470.0,880.0,2,1,0,1,53,0,0,0,0,1,0,0,0,0,1,0,1
410000.0,0.0,0.0,2,2,1,1,60,60,0,0,0,1,0,0,0,1,0,0,1
410000.0,537.0,843.0,2,2,0,1,80,80,0,0,0,1,0,0,0,0,0,1,1
410000.0,100.0,712.0,1,2,1,0,45,45,0,0,2,1,0,0,0,0,0,1,0
410000.0,1443.0,800.0,3,2,1,1,75,75,0,0,0,1,0,0,0,0,1,0,1
410000.0,1400.0,850.0,3,2,2,1,73,73,0,0,0,1,0,0,0,0,1,0,1
408000.0,0.0,1111.0,3,1,1,1,60,0,16,8,16,1,0,0,0,1,0,0,1
409200.0,0.0,0.0,2,2,1,1,56,56,0,0,0,1,0,0,0,0,1,0,0
410000.0,200.0,0.0,2,1,0,0,206,206,1,8,1,0,1,0,0,1,0,0,1
410000.0,76.0,758.0,2,1,0,1,66,66,4,4,4,1,0,0,0,1,0,0,0
410000.0,597.0,790.0,2,2,0,1,66,66,0,0,0,1,0,0,0,1,0,0,1
410000.0,250.0,530.0,3,2,1,1,168,168,0,0,0,1,0,0,0,1,0,0,0
403440.0,0.0,0.0,2,1,1,1,52,114,0,0,0,1,0,0,0,1,0,0,0
410000.0,600.0,200.0,3,2,1,1,80,80,0,0,0,0,1,0,0,0,1,0,1
410000.0,1500.0,1000.0,3,3,2,1,136,136,8,8,6,1,0,0,0,0,1,0,1
400000.0,0.0,0.0,3,3,1,1,98,200,0,0,0,0,1,0,0,1,0,0,0
405000.0,1100.0,830.0,3,3,1,1,83,83,0,0,0,1,0,0,0,0,1,0,1
410000.0,0.0,0.0,3,1,2,1,120,120,0,0,0,1,0,0,0,0,1,0,0
404000.0,0.0,0.0,3,2,1,0,67,67,0,0,0,1,0,0,0,1,0,0,0
405000.0,123.0,850.0,3,1,1,1,95,95,0,0,0,1,0,0,0,1,0,0,0
410000.0,65.0,440.0,3,2,1,1,85,85,2,0,0,0,1,0,0,0,1,0,1
405000.0,0.0,350.0,2,1,0,2,90,0,0,0,0,0,1,0,0,0,1,0,1
405000.0,52.0,644.0,2,2,0,1,61,187,0,0,0,1,0,0,1,0,0,0,1
405000.0,0.0,0.0,2,1,1,1,68,68,0,0,0,1,0,0,0,0,1,0,1
409000.0,0.0,0.0,3,2,1,1,68,68,0,0,0,1,0,0,0,0,1,0,1
407000.0,10.0,10.0,3,2,1,1,80,80,0,0,0,1,0,0,0,0,1,0,0
404000.0,1.0,1.0,2,1,1,1,58,58,0,0,0,1,0,0,0,0,1,0,1
410000.0,125.0,679.0,2,2,0,1,60,60,0,0,0,1,0,0,0,0,1,0,0
410000.0,1241.0,600.0,1,1,1,1,54,54,0,0,0,1,0,0,0,0,1,0,1
409000.0,0.0,0.0,3,2,1,1,64,64,0,0,0,1,0,0,0,0,1,0,0
400500.0,0.0,0.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,1
409999.0,0.0,644.0,2,2,0,1,70,70,0,0,0,1,0,0,0,1,0,0,1
400000.0,360.0,750.0,3,2,1,1,69,69,0,0,2,1,0,0,0,0,1,0,1
406000.0,75.0,350.0,2,2,1,1,45,45,20,12,19,1,0,0,1,0,0,0,1
405000.0,150.0,100.0,3,2,1,0,80,80,0,0,1,0,1,0,0,1,0,0,1
403900.0,0.0,0.0,2,1,1,1,34,55,0,0,0,1,0,0,0,0,1,0,1
403996.0,1.0,1.0,2,2,1,1,55,55,0,0,1,1,0,0,0,0,1,0,0
410000.0,1200.0,800.0,3,3,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,950.0,850.0,3,2,1,1,80,80,0,0,0,1,0,0,0,0,1,0,0
410000.0,90.0,650.0,3,3,0,1,98,98,8,5,5,1,0,0,0,1,0,0,0
409000.0,1100.0,830.0,3,3,1,1,83,83,0,0,0,1,0,0,0,0,1,0,1
405000.0,0.0,0.0,3,2,1,1,70,70,13,12,9,1,0,0,0,1,0,0,0
410000.0,1100.0,640.0,2,2,0,1,82,0,0,0,0,1,0,0,0,1,0,0,0
410000.0,120.0,850.0,2,1,0,1,56,56,20,9,7,1,0,0,0,0,1,0,1
410000.0,120.0,850.0,2,1,0,1,56,56,20,9,7,1,0,0,0,0,1,0,0
410000.0,1070.0,676.0,2,2,0,1,83,83,0,0,0,1,0,0,0,1,0,0,1
405000.0,75.0,340.0,3,1,1,1,65,65,20,10,6,1,0,0,1,0,0,0,0
410000.0,94.0,650.0,3,2,1,1,70,70,0,0,0,1,0,0,0,0,1,0,0
410000.0,120.0,800.0,2,1,0,1,58,58,0,0,16,1,0,0,0,0,1,0,0
